WaveletEnergy,SignalSTD,Kurtosis,BeatType
717.3250204,0.129183344,26.67773884,0
746.3323334,0.12559252,29.12307212,0
699.5429222,0.124891194,30.13763836,0
764.6487704,0.126836112,25.60594752,0
736.7798108,0.125424639,28.67643738,0
648.1387178,0.126209446,26.83088824,0
667.0271962,0.128841864,20.85375131,0
688.3649092,0.131182719,20.72724705,0
644.0431147,0.128017725,22.76449269,0
723.2614353,0.128115733,28.01952332,0
734.4806434,0.125487899,28.43287146,0
639.4910509,0.123506165,29.60406588,0
763.6754781,0.127213234,26.4537591,0
639.6389035,0.125779662,26.99326793,0
651.3201799,0.123162344,29.62836998,0
735.316783,0.125417465,28.6232833,0
667.345514,0.124647835,29.48669244,0
683.8807982,0.122887463,30.09647169,0
696.0367091,0.125975262,28.67881328,0
728.4675827,0.125584595,28.79023406,0
693.06461,0.128105861,28.01639851,0
668.4300399,0.121235564,30.55999363,0
648.6941721,0.123976844,28.79654525,0
678.3065408,0.124926288,28.783802,0
734.2216826,0.127666329,30.10484175,0
735.8613028,0.126800777,27.17023287,0
751.6368119,0.130487346,26.36996843,0
678.4300553,0.122819025,30.29673392,0
649.1942463,0.122977012,30.70597371,0
687.9500255,0.123666568,30.10682634,0
700.4459752,0.12624334,29.00686454,0
676.3347423,0.12246959,29.89022359,0
693.6475693,0.124598013,30.57199879,0
769.1337451,0.139589496,21.05990561,0
750.1537813,0.127525463,27.94600408,0
710.1045238,0.130299163,26.34370313,0
806.8711805,0.12884756,25.99635804,0
693.4322281,0.128885636,23.63364438,0
1118.961422,0.161772203,9.478783068,0
647.7227474,0.12159279,29.43507961,0
752.4804672,0.129760337,26.62804474,0
643.7479506,0.125045772,30.54203551,0
669.110168,0.124600478,29.15389762,0
752.7419382,0.127641007,27.8792414,0
635.0326412,0.123351383,29.60587836,0
694.4228018,0.127917604,27.58807442,0
719.844353,0.124834275,28.96099849,0
621.8021525,0.124275558,30.7849948,0
695.1162885,0.124252512,29.0039566,0
655.565083,0.125123162,29.44996498,0
736.5372064,0.13128386,25.1113645,0
706.3224914,0.125132,30.09645807,0
721.9802657,0.129554022,26.00622955,0
686.2679242,0.12497113,29.75032792,0
672.2535781,0.124817567,29.83550023,0
695.5810659,0.126076937,28.83018514,0
653.5481291,0.126283793,27.88605406,0
706.4573458,0.127532598,26.55106792,0
738.5446604,0.128967873,26.83750321,0
694.6014451,0.123600077,28.48111786,0
735.0826202,0.126029631,24.61654636,0
632.3907638,0.128173851,28.14632824,0
709.3703594,0.129469485,25.79373164,0
641.675279,0.126826509,23.45599073,0
680.7089234,0.127268805,28.22751548,0
709.9637104,0.128944754,26.35288555,0
673.8828586,0.125836467,28.65577669,0
711.5141362,0.128946435,27.12714233,0
660.1132794,0.125416144,28.13467403,0
659.4798015,0.126049925,27.1905896,0
669.0768187,0.125328097,28.64067578,0
674.3310037,0.125733973,28.74501947,0
684.3664942,0.124930994,28.69487184,0
637.6765394,0.122675174,31.57129506,0
738.2326262,0.12826945,28.29531244,0
657.8695821,0.126985402,27.26876574,0
696.7365508,0.127039907,28.64583088,0
692.3716697,0.124669941,27.56344091,0
676.1297943,0.124572496,29.29860706,0
720.3769389,0.127058677,26.60010111,0
711.0225387,0.127745189,27.61710709,0
689.9653656,0.12486998,27.50995537,0
674.0799231,0.123011922,29.27567655,0
707.9598552,0.127351492,28.89214297,0
658.8975803,0.125971541,27.5630176,0
740.9698338,0.128709825,28.0463847,0
705.4083015,0.126775387,28.54824476,0
729.0100794,0.127556646,27.83739111,0
705.3096371,0.12565529,28.07848024,0
707.5618166,0.124702069,28.56452026,0
681.9252234,0.123640223,29.4540843,0
732.8708454,0.126903851,28.04151749,0
705.4685544,0.127907118,28.5300123,0
706.881643,0.127601121,27.3471809,0
675.8353971,0.128669068,22.9511646,0
740.7199947,0.129665514,23.52818305,0
697.0703804,0.129444604,27.30539587,0
691.7908518,0.128458045,26.03291137,0
693.6017123,0.126595389,27.82382105,0
632.5878427,0.121439444,31.6562324,0
675.0862153,0.121811513,29.11118376,0
670.6075163,0.125173455,30.18209145,0
637.463659,0.124014824,30.03699853,0
681.1012633,0.123129688,31.48929922,0
694.3373205,0.124067537,29.76404103,0
717.4156847,0.129901234,25.50095398,0
762.5934505,0.130815374,26.61397022,0
722.0354945,0.125508329,28.56527098,0
629.8705874,0.124147278,30.31066281,0
693.75511,0.124136978,29.0011474,0
611.524137,0.121484297,30.76276402,0
698.2004451,0.126802427,24.82078987,0
617.7240812,0.127729926,23.49141227,0
699.1550881,0.127891114,27.14207441,0
667.4212773,0.125102825,29.17681104,0
708.7319626,0.126621433,29.69771151,0
640.8930969,0.119597398,30.23932013,0
710.2918198,0.129344502,26.18674628,0
679.80401,0.12205665,29.83755117,0
653.6141616,0.125606155,29.33948839,0
722.3200504,0.127948264,27.70713503,0
685.8448171,0.12600423,29.50918707,0
757.3089658,0.125803265,26.81546731,0
733.2421646,0.127558155,28.02973033,0
667.8614405,0.123141228,30.58773975,0
636.3994653,0.12404112,27.80203848,0
697.7081711,0.126939764,26.8259608,0
680.0083215,0.123365864,31.01806058,0
679.6584029,0.128744993,25.12758491,0
729.2806768,0.127902986,27.97297319,0
685.0353069,0.123416407,29.95150344,0
731.3181913,0.1256242,27.25385523,0
685.2237317,0.123279353,30.24603038,0
675.8394684,0.123718267,30.22863421,0
728.9071015,0.124579133,28.95253195,0
646.5839608,0.123711382,33.06973901,0
765.9007076,0.132137899,25.64496097,0
725.640469,0.125976994,29.21874424,0
627.7202071,0.122443247,29.64244865,0
732.7973684,0.131241393,25.63581938,0
640.69496,0.119888347,32.1421547,0
653.707517,0.123115992,29.79335288,0
741.7333215,0.130184156,26.94146215,0
629.9184023,0.119196219,32.04562476,0
696.1853419,0.127527868,28.56959796,0
668.2469273,0.12093669,29.81087654,0
706.4213771,0.128602552,27.87744408,0
690.4754815,0.124340378,27.30517377,0
703.6200739,0.126619853,27.6218383,0
696.0641491,0.127516216,28.19849258,0
614.0775012,0.130316004,21.80866634,0
690.7455736,0.127779142,27.45401881,0
661.8328971,0.126163329,28.92907675,0
701.9115829,0.126933732,28.63569405,0
705.8798924,0.125484562,29.25413244,0
743.4554612,0.127032095,27.68257478,0
721.9909615,0.130157468,26.58474215,0
689.8383503,0.125506696,30.35250698,0
674.1347217,0.121871471,31.49573354,0
656.9329765,0.121907319,31.02639159,0
702.5870645,0.126261285,28.30972548,0
744.2210982,0.126652936,29.57824405,0
737.2447239,0.129175489,27.87101198,0
696.482303,0.124242841,30.58833599,0
698.2791236,0.127548875,27.56207025,0
723.6381473,0.126293394,27.23146315,0
777.4868481,0.13026243,26.85317681,0
681.0048043,0.125157504,30.13391412,0
688.484336,0.135963592,21.01190777,0
664.026621,0.13310297,20.3563464,0
653.5124562,0.126024339,29.10346038,0
673.5064751,0.128015033,25.0044289,0
687.888601,0.125490255,29.14708683,0
788.5680404,0.131919752,23.4748152,0
683.5593439,0.127434476,27.40598053,0
725.8837507,0.125362704,29.37965406,0
642.7907071,0.12421314,28.24554042,0
718.2016644,0.124812343,29.64217989,0
698.5277373,0.124567711,29.95664757,0
713.2819984,0.130813326,24.95890212,0
670.7965226,0.127938082,27.29439069,0
697.6648316,0.124334825,29.83823865,0
673.7984576,0.1234097,29.60010302,0
731.3609091,0.126271445,27.83341218,0
712.4194329,0.125543559,29.12280839,0
824.7881115,0.141785056,20.33322858,0
734.6102335,0.126781565,28.98495141,0
713.1055912,0.127050721,30.5513241,0
729.5068233,0.127864307,28.53621107,0
726.1680362,0.12611535,27.69992126,0
678.3280693,0.122406501,29.94294173,0
748.00231,0.127118871,27.68911618,0
720.8248963,0.12609363,29.06458729,0
694.8881439,0.124579484,28.15544105,0
727.4363178,0.128928272,27.97165747,0
632.9332248,0.123258452,29.57529832,0
657.3423019,0.124505831,26.96418191,0
744.3236241,0.126538274,27.47424658,0
719.2807513,0.127673744,28.61718769,0
657.4285338,0.125386268,28.58091393,0
729.098287,0.125966297,27.8400577,0
688.9220571,0.12431825,30.68687367,0
695.0712258,0.123222621,29.42823123,0
731.883647,0.127452494,28.36534409,0
672.0263434,0.123075397,30.73232256,0
756.6044186,0.129933785,27.15928703,0
668.5519422,0.12307353,29.50734868,0
738.3125769,0.134277414,23.65152165,0
726.2615457,0.127369175,27.76555787,0
698.2193753,0.12601386,29.47860798,0
698.6297752,0.126650663,29.03607217,0
700.4667191,0.124490429,28.00919178,0
674.6397455,0.124921467,29.10717485,0
711.8137179,0.12603076,27.6921452,0
704.261824,0.126912191,28.40497443,0
679.765787,0.124915532,29.0229702,0
715.3284787,0.131405145,25.36196655,0
704.9886381,0.127468097,28.31103491,0
600.1359131,0.118992788,30.84509473,0
634.2524959,0.124551093,30.31332615,0
743.8787464,0.130665042,26.02037951,0
627.4510579,0.124514232,29.46956861,0
651.3469507,0.124620723,29.69491132,0
702.2732322,0.127213379,27.6319961,0
659.155249,0.124506673,29.10390638,0
716.4547361,0.128982081,25.78110843,0
736.0840735,0.128577194,26.93377349,0
663.3124375,0.125908334,28.65445091,0
720.1092237,0.129813853,26.01910965,0
687.7999502,0.129311483,26.42053324,0
726.3446995,0.130847714,25.57339761,0
682.3717533,0.125185711,27.86976909,0
661.9403556,0.123090983,30.13751088,0
657.5977404,0.122493155,29.71028728,0
664.4624991,0.126156056,28.96928057,0
687.2026442,0.125094279,28.83803455,0
722.3557202,0.126150113,28.33026417,0
715.2582424,0.126757087,29.63892916,0
690.8856028,0.126380837,28.88342443,0
664.4731145,0.123975238,28.56408302,0
654.2503485,0.124835347,28.36191726,0
685.7328478,0.126788371,27.05144882,0
694.1198905,0.128699539,27.97818376,0
717.4288999,0.134065516,18.91219561,0
652.2196781,0.12585558,28.70625326,0
733.2218651,0.127435397,27.21322414,0
689.9516808,0.125981342,26.1100826,0
689.2938277,0.12569178,30.20017478,0
709.9720442,0.127208743,28.68840894,0
650.803721,0.123578299,30.89814467,0
706.5638848,0.128780987,28.44271527,0
746.4386285,0.125850811,28.62010576,0
677.7566086,0.122362412,31.15128544,0
727.8587475,0.126314477,29.21425561,0
729.448073,0.125924051,28.83405897,0
659.8717964,0.126769803,26.89249737,0
683.3683273,0.125233117,30.83140852,0
649.4857546,0.123607834,30.16314934,0
786.9501009,0.133596048,23.41573251,0
770.6049996,0.131735287,23.05636192,0
678.1885901,0.123920426,29.90130992,0
747.2662738,0.131008504,25.32224331,0
666.1698474,0.124946116,30.66587651,0
646.7117666,0.121067053,31.17364384,0
689.1590272,0.126828875,29.91696147,0
626.3455163,0.119220852,31.43171676,0
640.6479921,0.122659451,30.61952916,0
655.8513449,0.122456779,29.92777473,0
644.4795292,0.123547622,30.9661902,0
711.6755758,0.127301505,27.59414524,0
681.2979333,0.125986538,29.83532194,0
667.2017693,0.122321299,30.19166898,0
758.2055102,0.128882432,27.96855851,0
658.102138,0.125922927,29.44939707,0
683.0357119,0.12530337,30.71397412,0
717.1411005,0.125049394,27.96463626,0
667.8371101,0.124030978,30.28134518,0
723.4591659,0.129677841,26.36556829,0
775.7278496,0.130715274,26.51704608,0
658.1041957,0.126062313,28.31300061,0
634.7386261,0.122137622,31.55832004,0
724.7818187,0.125536823,28.39432674,0
680.3417667,0.125639982,28.49474612,0
709.9399022,0.125579266,28.845294,0
671.4725917,0.12791623,28.64615027,0
672.0340965,0.12352976,31.37850033,0
703.5007045,0.126373503,26.81992983,0
740.4991081,0.131890364,26.19223645,0
693.9263652,0.126100295,28.14717206,0
693.6012438,0.126476477,29.72514596,0
679.4133477,0.124577194,28.18698528,0
672.1980987,0.123429814,31.04097486,0
710.6126875,0.12545099,29.22697758,0
682.8304901,0.124037091,30.53132713,0
693.9750494,0.124989088,30.20973598,0
683.5372344,0.12305646,30.737337,0
705.6439949,0.124267762,30.59278701,0
709.2478266,0.124939265,31.26612592,0
705.8672747,0.124333341,29.99456512,0
596.1871854,0.122644791,30.08900167,0
690.9154273,0.125124071,30.4268963,0
750.7405086,0.128585294,26.83302923,0
642.6578384,0.123717571,30.19989583,0
688.5569002,0.1260692,30.25992257,0
731.1071328,0.126393961,27.48523807,0
651.9786579,0.122633786,30.52237774,0
647.0779139,0.128620969,25.20879161,0
744.013418,0.12987105,28.73779,0
618.5509249,0.119790792,29.8996273,0
557.9628886,0.147660675,7.202656878,0
634.231961,0.124639112,25.97749429,0
583.3418696,0.12246882,27.04387468,0
405.7737704,0.147061383,5.264516975,0
658.8284601,0.131821241,20.20419663,0
655.4231663,0.129756636,19.90179853,0
659.2852486,0.125087538,26.09258925,0
734.2526233,0.137895126,16.97963286,0
573.0797952,0.133966197,13.40059818,0
570.0608257,0.12081086,25.26363889,0
600.4644399,0.129153059,15.44130871,0
764.4630222,0.130561977,26.81775837,0
573.8859909,0.116450473,32.73944162,0
714.5763393,0.125459933,29.19299618,0
332.6204799,0.169836535,1.389644527,0
705.9292358,0.183668588,1.702311638,0
629.9562956,0.130809712,14.70501305,0
643.6406275,0.123043228,31.92339065,0
682.9876279,0.122974919,28.60719255,0
659.2171863,0.126419756,27.98932672,0
705.1653881,0.127682584,28.5952863,0
660.6311476,0.122401967,30.27407782,0
607.8387245,0.127761898,25.94990713,0
666.5692042,0.130670789,22.21718217,0
772.0594468,0.132762765,23.20158382,0
728.3795223,0.129538014,26.53619059,0
670.2191975,0.128947806,19.25089872,0
641.478358,0.126946309,19.62353794,0
655.2033219,0.126613764,27.11590303,0
681.9440141,0.124273011,28.2397505,0
591.945642,0.126797619,26.13029688,0
669.3214996,0.126131409,27.60528286,0
675.2940789,0.126543875,27.30864355,0
658.641029,0.130580006,25.1797449,0
607.3856252,0.125574486,28.43498583,0
706.3590861,0.12883274,25.9575405,0
561.1925896,0.125346021,20.61982226,0
720.2467265,0.129268899,23.79600588,0
504.2967678,0.119495783,24.45582546,0
869.378704,0.152947696,16.21686648,0
580.8406431,0.124158778,20.25945535,0
704.2951813,0.12825876,24.50717369,0
675.1359935,0.132365594,19.87867538,0
749.09355,0.136328538,20.57822442,0
709.0475286,0.129705008,25.13171922,0
624.0879487,0.125273205,27.35118643,0
703.7918984,0.13269909,21.52438788,0
622.4611803,0.123473021,27.2242669,0
708.1519149,0.131124545,24.20834594,0
617.5632221,0.123748326,27.88016142,0
650.221875,0.128086397,25.2333746,0
691.3571742,0.128993882,25.7111869,0
681.2241514,0.128797205,25.38146389,0
682.9148254,0.12654123,24.80985385,0
650.3603248,0.127471176,24.77121842,0
698.9101048,0.128718367,23.85572748,0
571.4059237,0.120643844,22.29729331,0
631.575726,0.126864948,21.52203734,0
585.1957184,0.126970938,20.85730087,0
600.1333397,0.123926944,25.02684737,0
653.6808736,0.126501481,24.07259478,0
683.5410739,0.123608673,27.80341868,0
659.1649349,0.127252951,28.52735966,0
787.7885599,0.148070588,15.18316387,0
576.4810758,0.123539884,24.05671642,0
542.4539385,0.117773355,31.83983596,0
696.4691782,0.123472553,28.88082004,0
600.2379445,0.118475023,31.428054,0
717.452288,0.126489587,29.80963254,0
654.6711509,0.125492408,30.00277088,0
648.8144703,0.123067924,31.41374874,0
558.9278106,0.123061228,23.09092504,0
498.069957,0.170386735,2.476368387,0
664.1622488,0.135885654,19.29276634,0
658.8316256,0.128901478,19.49643848,0
635.5647369,0.126722183,30.19257484,0
676.4081196,0.125315568,30.73589755,0
652.4912517,0.123556777,33.20482188,0
716.6632508,0.126101575,31.3695868,0
691.8023959,0.123124272,31.46003001,0
670.8639699,0.121203537,32.93115015,0
685.9784156,0.124558381,32.2776867,0
615.5680615,0.119820408,35.19323759,0
715.3030845,0.125609621,31.91897736,0
665.6514004,0.12327657,32.03378237,0
674.6432218,0.125735411,28.98860137,0
716.3909671,0.126372502,30.9082943,0
665.7114509,0.122880736,30.28481647,0
696.0048333,0.125637493,30.02704696,0
739.0231121,0.125596251,30.60103256,0
725.3338827,0.124914208,31.689783,0
667.8298204,0.121818171,31.89736522,0
707.4534214,0.124749472,29.19655321,0
679.1748012,0.121906979,31.59123183,0
667.3017496,0.122060466,32.66929514,0
726.1646949,0.124328619,30.90056599,0
668.6300587,0.121474427,32.1873615,0
679.6248085,0.123071427,32.43477189,0
738.3516679,0.125102914,30.49484574,0
580.2880824,0.12199076,30.1353742,0
651.4429818,0.121499458,32.59332737,0
668.617036,0.122275842,31.14999253,0
702.1989432,0.125763361,30.15321136,0
642.0115053,0.121938399,33.38864963,0
685.6481918,0.122909549,32.27890606,0
633.130062,0.119701104,32.11945606,0
537.1573158,0.115965506,34.8565614,0
720.0055231,0.125738837,30.58475818,0
613.0584968,0.120252622,34.36891453,0
734.8544188,0.126723572,29.84459414,0
566.7293063,0.115855822,32.73839914,0
625.3437747,0.122223169,30.40480448,0
709.8897203,0.125184674,31.23682551,0
675.4316057,0.123845404,32.95673555,0
695.5352129,0.126538729,30.58226714,0
683.2412287,0.124568267,31.25272287,0
645.9736259,0.124373895,31.32147239,0
652.9433744,0.121157087,33.3997617,0
718.0277675,0.12623758,30.25227562,0
617.7420201,0.122827594,31.93090483,0
656.1848423,0.124243689,30.89110522,0
735.3654096,0.127413981,29.5606294,0
622.2993579,0.125089872,29.89989804,0
654.8548754,0.12317853,31.15437196,0
682.0809469,0.123120049,30.17904181,0
708.2768079,0.125250254,31.62251184,0
752.1440008,0.126339537,30.00061144,0
713.264929,0.124501628,30.51324083,0
716.0339165,0.126756114,29.93480045,0
691.7391198,0.125676489,30.07584109,0
734.5597941,0.126365584,29.7843248,0
671.8038338,0.12240145,32.55414776,0
758.7569334,0.130125034,28.20253197,0
638.9476582,0.121865617,33.26544489,0
710.196195,0.124791228,30.8459231,0
671.8272036,0.123530641,31.04572652,0
731.7874945,0.124637867,29.68060867,0
644.1874353,0.120599335,32.82857874,0
688.254958,0.123077854,31.13265618,0
723.7396716,0.130809491,25.11124566,0
716.6778907,0.128338553,28.02847734,0
735.0384729,0.126049065,29.9028751,0
743.5266937,0.127076902,28.46567966,0
708.5820629,0.123773193,31.61981417,0
756.1431554,0.127316354,29.18399591,0
654.7889714,0.12149616,32.66382798,0
767.7412929,0.129635851,28.13075583,0
741.6960976,0.126450622,29.80260032,0
661.1889694,0.124846509,29.59278655,0
730.3851371,0.124470903,29.9973792,0
729.0156084,0.130797544,25.62461496,0
701.959875,0.126224681,28.44131756,0
555.3953475,0.118323015,29.18433036,0
725.4339712,0.126310802,26.87532391,0
589.1568495,0.12302972,28.54331187,0
712.6897845,0.126361151,31.46938914,0
720.1237808,0.126625446,29.14988516,0
679.3347327,0.124493273,31.41726126,0
719.6982279,0.128948367,25.50666761,0
694.2174479,0.124868846,29.72443394,0
677.1353597,0.121943247,29.37334691,0
693.9707838,0.125518103,28.91565742,0
730.4898457,0.126002282,30.17304853,0
654.2453027,0.123346795,30.44834399,0
623.2782632,0.120912872,31.97610171,0
711.1186425,0.124241011,29.35880586,0
656.2750639,0.122260441,31.96070896,0
759.8005786,0.130866904,27.42435956,0
727.281116,0.126653832,29.15013797,0
736.3932279,0.129985681,26.93958469,0
616.2104332,0.120694967,33.83935217,0
735.1622524,0.136024324,19.97717523,0
619.7784559,0.125284787,27.07798457,0
641.2042718,0.127032691,22.63401447,0
673.241481,0.124057785,29.14827958,0
673.3033378,0.125774392,31.10563605,0
746.338271,0.126349927,29.33611574,0
690.1713904,0.124641512,30.82124203,0
708.5626323,0.128168791,27.86572484,0
697.8309554,0.125937362,31.01642528,0
652.5352909,0.122706997,30.42979029,0
680.8929234,0.125417453,29.2858101,0
703.7533629,0.128522332,27.9532643,0
615.0512788,0.121334938,32.50478505,0
724.1332569,0.12662144,28.71872935,0
